t_seconds,phase,depth,rss_mb,batch_id
2346.1817,solve.va_sample,2,944.316,1
2346.6819,solve.va_sample,2,944.316,1
2347.1822,solve.va_sample,2,944.316,1
2347.6824,solve.va_sample,2,944.316,1
2348.1826,solve.va_sample,2,944.316,1
2348.6829,solve.va_sample,2,944.316,1
2349.1831,solve.va_sample,2,944.316,1
2349.6834,solve.va_sample,2,944.316,1
2350.1836,solve.va_sample,2,944.316,1
2350.6838,solve.va_sample,2,944.316,1
2351.1841,solve.va_sample,2,944.316,1
2351.6843,solve.va_sample,2,944.316,1
2352.1845,solve.va_sample,2,944.316,1
2352.6848,solve.va_sample,2,944.316,1
2353.1850,solve.va_sample,2,944.316,1
2353.6852,solve.va_sample,2,944.316,1
2354.1855,solve.va_sample,2,944.316,1
2354.6858,solve.va_sample,2,944.316,1
2355.1860,solve.va_sample,2,944.316,1
2355.6863,solve.va_sample,2,944.316,1
2356.1865,solve.va_sample,2,944.316,1
2356.6867,solve.va_sample,2,944.316,1
2357.1870,solve.va_sample,2,944.316,1
2357.6872,solve.va_sample,2,944.316,1
2358.1875,solve.va_sample,2,944.316,1
2358.6877,solve.va_sample,2,944.316,1
2359.1879,solve.va_sample,2,944.316,1
2359.6882,solve.va_sample,2,944.316,1
2360.1884,solve.va_sample,2,944.316,1
2360.6887,solve.va_sample,2,944.316,1
2361.1889,solve.va_sample,2,944.316,1
2361.6892,solve.va_sample,2,944.316,1
2362.1894,solve.va_sample,2,944.316,1
2362.6896,solve.va_sample,2,944.316,1
2363.1899,solve.va_sample,2,944.316,1
2363.6901,solve.va_sample,2,944.316,1
2364.1904,solve.va_sample,2,944.316,1
2364.6907,solve.va_sample,2,944.316,1
2365.1910,solve.va_sample,2,944.316,1
2365.6912,solve.va_sample,2,944.316,1
2366.1915,solve.va_sample,2,944.316,1
2366.6918,solve.va_sample,2,944.316,1
2367.1921,solve.va_sample,2,944.316,1
2367.6923,solve.va_sample,2,944.316,1
2368.1925,solve.va_sample,2,944.316,1
2368.6927,solve.va_sample,2,944.316,1
2369.1930,solve.va_sample,2,944.316,1
2369.6932,solve.va_sample,2,944.316,1
2370.1935,solve.va_sample,2,944.316,1
2370.6937,solve.va_sample,2,944.316,1
2371.1939,solve.va_sample,2,944.316,1
2371.6942,solve.va_sample,2,944.316,1
2372.1944,solve.va_sample,2,944.316,1
2372.6947,solve.va_sample,2,944.316,1
2373.1949,solve.va_sample,2,944.316,1
2373.6952,solve.va_sample,2,944.316,1
2374.1955,solve.va_sample,2,944.316,1
2374.6957,solve.va_sample,2,944.316,1
2375.1959,solve.va_sample,2,944.316,1
2375.6962,solve.va_sample,2,944.316,1
2376.1964,solve.va_sample,2,944.316,1
2376.6967,solve.va_sample,2,944.316,1
2377.1969,solve.va_sample,2,944.316,1
2377.6972,solve.va_sample,2,944.316,1
2378.1974,solve.va_sample,2,944.316,1
2378.6976,solve.va_sample,2,944.316,1
2379.1979,solve.va_sample,2,944.316,1
2379.6981,solve.va_sample,2,944.316,1
2380.1984,solve.va_sample,2,944.316,1
2380.6986,solve.va_sample,2,944.316,1
2381.1988,solve.va_sample,2,944.316,1
2381.6990,solve.va_sample,2,944.316,1
2382.1993,solve.va_sample,2,944.316,1
2382.6995,solve.va_sample,2,944.316,1
2383.1998,solve.va_sample,2,944.316,1
2383.7000,solve.va_sample,2,944.316,1
2384.2002,solve.va_sample,2,944.316,1
2384.7005,solve.va_sample,2,944.316,1
2385.2007,solve.va_sample,2,944.316,1
2385.7009,solve.va_sample,2,944.316,1
2386.2012,solve.va_sample,2,944.316,1
2386.7014,solve.va_sample,2,944.316,1
2387.2017,solve.va_sample,2,944.316,1
2387.7020,solve.va_sample,2,944.316,1
2388.2022,solve.va_sample,2,944.316,1
2388.7025,solve.va_sample,2,944.316,1
2389.2027,solve.va_sample,2,944.316,1
2389.7029,solve.va_sample,2,944.316,1
2390.2032,solve.va_sample,2,944.316,1
2390.7034,solve.va_sample,2,944.316,1
2391.2036,solve.va_sample,2,944.316,1
2391.7039,solve.va_sample,2,944.316,1
2392.2041,solve.va_sample,2,944.316,1
2392.7044,solve.va_sample,2,944.316,1
2393.2046,solve.va_sample,2,944.316,1
2393.7048,solve.va_sample,2,944.316,1
2394.2051,solve.va_sample,2,944.316,1
2394.7053,solve.va_sample,2,944.316,1
2395.2055,solve.va_sample,2,944.316,1
2395.7058,solve.va_sample,2,944.316,1
2396.2060,solve.va_sample,2,944.316,1
2396.7063,solve.va_sample,2,944.316,1
2397.2065,solve.va_sample,2,944.316,1
2397.7067,solve.va_sample,2,944.316,1
2398.2070,solve.va_sample,2,944.316,1
2398.7072,solve.va_sample,2,944.316,1
2399.2075,solve.va_sample,2,944.316,1
2399.7077,solve.va_sample,2,944.316,1
2400.2079,solve.va_sample,2,944.316,1
2400.7082,solve.va_sample,2,944.316,1
2401.2084,solve.va_sample,2,944.316,1
2401.7086,solve.va_sample,2,944.316,1
2402.2089,solve.va_sample,2,944.316,1
2402.7092,solve.va_sample,2,944.316,1
2403.2094,solve.va_sample,2,944.316,1
2403.7096,solve.va_sample,2,944.316,1
2404.2099,solve.va_sample,2,944.316,1
2404.7101,solve.va_sample,2,944.316,1
2405.2104,solve.va_sample,2,944.316,1
2405.7106,solve.va_sample,2,944.316,1
2406.2108,solve.va_sample,2,944.316,1
2406.7111,solve.va_sample,2,944.316,1
2407.2113,solve.va_sample,2,944.316,1
2407.7115,solve.va_sample,2,944.316,1
2408.2118,solve.va_sample,2,944.316,1
2408.7120,solve.va_sample,2,944.316,1
2409.2122,solve.va_sample,2,944.316,1
2409.7125,solve.va_sample,2,944.316,1
2410.2127,solve.va_sample,2,944.316,1
2410.7130,solve.va_sample,2,944.316,1
2411.2132,solve.va_sample,2,944.316,1
2411.7134,solve.va_sample,2,944.316,1
2412.2137,solve.va_sample,2,944.316,1
2412.7139,solve.va_sample,2,944.316,1
2413.2141,solve.va_sample,2,944.316,1
2413.7144,solve.va_sample,2,944.316,1
2414.2146,solve.va_sample,2,944.316,1
2414.7148,solve.va_sample,2,944.316,1
2415.2151,solve.va_sample,2,944.316,1
2415.7153,solve.va_sample,2,944.316,1
2416.2156,solve.va_sample,2,944.316,1
2416.7158,solve.va_sample,2,944.316,1
2417.2160,solve.va_sample,2,944.316,1
2417.7163,solve.va_sample,2,944.316,1
2418.2165,solve.va_sample,2,944.316,1
2418.7167,solve.va_sample,2,944.316,1
2419.2170,solve.va_sample,2,944.316,1
2419.7172,solve.va_sample,2,944.316,1
2420.2174,solve.va_sample,2,944.316,1
2420.7177,solve.va_sample,2,944.316,1
2421.2179,solve.va_sample,2,944.316,1
2421.7182,solve.va_sample,2,944.316,1
2422.2184,solve.va_sample,2,944.316,1
2422.7186,solve.va_sample,2,944.316,1
2423.2189,solve.va_sample,2,944.316,1
2423.7191,solve.va_sample,2,944.316,1
2424.2194,solve.va_sample,2,944.316,1
2424.7196,solve.va_sample,2,944.316,1
2425.2198,solve.va_sample,2,944.316,1
2425.7201,solve.va_sample,2,944.316,1
2426.2203,solve.va_sample,2,944.316,1
2426.7205,solve.va_sample,2,944.316,1
2427.2208,solve.va_sample,2,944.316,1
2427.7210,solve.va_sample,2,944.316,1
2428.2213,solve.va_sample,2,944.316,1
2428.7215,solve.va_sample,2,944.316,1
2429.2217,solve.va_sample,2,944.316,1
2429.7220,solve.va_sample,2,944.316,1
2430.2222,solve.va_sample,2,944.316,1
2430.7225,solve.va_sample,2,944.316,1
2431.2227,solve.va_sample,2,944.316,1
2431.7229,solve.va_sample,2,944.316,1
2432.2232,solve.va_sample,2,944.316,1
2432.7235,solve.va_sample,2,944.316,1
2433.2237,solve.va_sample,2,944.316,1
2433.7240,solve.va_sample,2,944.316,1
2434.2242,solve.va_sample,2,944.316,1
2434.7245,solve.va_sample,2,944.316,1
2435.2247,solve.va_sample,2,944.316,1
2435.7249,solve.va_sample,2,944.316,1
2436.2252,solve.va_sample,2,944.316,1
2436.7254,solve.va_sample,2,944.316,1
2437.2256,solve.va_sample,2,944.316,1
2437.7259,solve.va_sample,2,944.316,1
2438.2261,solve.va_sample,2,944.316,1
2438.7264,solve.va_sample,2,944.316,1
2439.2266,solve.va_sample,2,944.316,1
2439.7268,solve.va_sample,2,944.316,1
2440.2271,solve.va_sample,2,944.316,1
2440.7273,solve.va_sample,2,944.316,1
2441.2275,solve.va_sample,2,944.316,1
2441.7278,solve.va_sample,2,944.316,1
2442.2280,solve.va_sample,2,944.316,1
2442.7283,solve.va_sample,2,944.316,1
2443.2285,solve.va_sample,2,944.316,1
2443.7287,solve.va_sample,2,944.316,1
2444.2290,solve.va_sample,2,944.316,1
2444.7292,solve.va_sample,2,944.316,1
2445.2294,solve.va_sample,2,944.316,1
2445.7297,solve.va_sample,2,944.316,1
2446.2299,solve.va_sample,2,944.316,1
2446.7301,solve.va_sample,2,944.316,1
2447.2304,solve.va_sample,2,944.316,1
2447.7306,solve.va_sample,2,944.316,1
2448.2308,solve.va_sample,2,944.316,1
2448.7311,solve.va_sample,2,944.316,1
2449.2313,solve.va_sample,2,944.316,1
2449.7315,solve.va_sample,2,944.316,1
2450.2318,solve.va_sample,2,944.316,1
2450.7320,solve.va_sample,2,944.316,1
2451.2322,solve.va_sample,2,944.316,1
2451.7325,solve.va_sample,2,944.316,1
2452.2327,solve.va_sample,2,944.316,1
2452.7329,solve.va_sample,2,944.316,1
2453.2332,solve.va_sample,2,944.316,1
2453.7334,solve.va_sample,2,944.316,1
2454.2336,solve.va_sample,2,944.316,1
2454.7338,solve.va_sample,2,944.316,1
2455.2341,solve.va_sample,2,944.316,1
2455.7344,solve.va_sample,2,944.316,1
2456.2346,solve.va_sample,2,944.316,1
2456.7348,solve.va_sample,2,944.316,1
2457.2351,solve.va_sample,2,944.316,1
2457.7353,solve.va_sample,2,944.316,1
2458.2355,solve.va_sample,2,944.316,1
2458.7358,solve.va_sample,2,944.316,1
2459.2360,solve.va_sample,2,944.316,1
2459.7363,solve.va_sample,2,944.316,1
2460.2365,solve.va_sample,2,944.316,1
2460.7367,solve.va_sample,2,944.316,1
2461.2369,solve.va_sample,2,944.316,1
2461.7372,solve.va_sample,2,944.316,1
2462.2375,solve.va_sample,2,944.316,1
2462.7378,solve.va_sample,2,944.316,1
2463.2380,solve.va_sample,2,944.316,1
2463.7383,solve.va_sample,2,944.316,1
2464.2385,solve.va_sample,2,944.316,1
2464.7387,solve.va_sample,2,944.316,1
2465.2390,solve.va_sample,2,944.316,1
2465.7393,solve.va_sample,2,944.316,1
2466.2395,solve.va_sample,2,944.316,1
2466.7397,solve.va_sample,2,944.316,1
2467.2400,solve.va_sample,2,944.316,1
2467.7402,solve.va_sample,2,944.316,1
2468.2405,solve.va_sample,2,944.316,1
2468.7407,solve.va_sample,2,944.316,1
2469.2409,solve.va_sample,2,944.316,1
2469.7412,solve.va_sample,2,944.316,1
2470.2414,solve.va_sample,2,944.316,1
2470.7417,solve.va_sample,2,944.316,1
2471.2419,solve.va_sample,2,944.316,1
2471.7422,solve.va_sample,2,944.316,1
2472.2424,solve.va_sample,2,944.316,1
2472.7426,solve.va_sample,2,944.316,1
2473.2428,solve.va_sample,2,944.316,1
2473.7431,solve.va_sample,2,944.316,1
2474.2433,solve.va_sample,2,944.316,1
2474.7436,solve.va_sample,2,944.316,1
2475.2438,solve.va_sample,2,944.316,1
2475.7440,solve.va_sample,2,944.316,1
2476.2443,solve.va_sample,2,944.316,1
2476.7445,solve.va_sample,2,944.316,1
2477.2447,solve.va_sample,2,944.316,1
2477.7450,solve.va_sample,2,944.316,1
2478.2452,solve.va_sample,2,944.316,1
2478.7454,solve.va_sample,2,944.316,1
2479.2457,solve.va_sample,2,944.316,1
2479.7459,solve.va_sample,2,944.316,1
2480.2462,solve.va_sample,2,944.316,1
2480.7464,solve.va_sample,2,944.316,1
2481.2466,solve.va_sample,2,944.316,1
2481.7469,solve.va_sample,2,944.316,1
2482.2471,solve.va_sample,2,944.316,1
2482.7474,solve.va_sample,2,944.316,1
2483.2476,solve.va_sample,2,944.316,1
2483.7478,solve.va_sample,2,944.316,1
2484.2481,solve.va_sample,2,944.316,1
2484.7483,solve.va_sample,2,944.316,1
2485.2486,solve.va_sample,2,944.316,1
2485.7488,solve.va_sample,2,944.316,1
2486.2490,solve.va_sample,2,944.316,1
2486.7493,solve.va_sample,2,944.316,1
2487.2495,solve.va_sample,2,944.316,1
2487.7498,solve.va_sample,2,944.316,1
2488.2501,solve.va_sample,2,944.316,1
2488.7503,solve.va_sample,2,944.316,1
2489.2506,solve.va_sample,2,944.316,1
2489.7508,solve.va_sample,2,944.316,1
2490.2510,solve.va_sample,2,944.316,1
2490.7513,solve.va_sample,2,944.316,1
2491.2515,solve.va_sample,2,944.316,1
2491.7518,solve.va_sample,2,944.316,1
2492.2520,solve.va_sample,2,944.316,1
2492.7523,solve.va_sample,2,944.316,1
2493.2525,solve.va_sample,2,944.316,1
2493.7528,solve.va_sample,2,944.316,1
2494.2530,solve.va_sample,2,944.316,1
2494.7532,solve.va_sample,2,944.316,1
2495.2535,solve.va_sample,2,944.316,1
2495.7537,solve.va_sample,2,944.316,1
2496.2539,solve.va_sample,2,944.316,1
2496.7542,solve.va_sample,2,944.316,1
2497.2544,solve.va_sample,2,944.316,1
2497.7546,solve.va_sample,2,944.316,1
2498.2549,solve.va_sample,2,944.316,1
2498.7551,solve.va_sample,2,944.316,1
2499.2553,solve.va_sample,2,944.316,1
2499.7556,solve.va_sample,2,944.316,1
2500.2558,solve.va_sample,2,944.316,1
2500.7560,solve.va_sample,2,944.316,1
2501.2563,solve.va_sample,2,944.316,1
2501.7565,solve.va_sample,2,944.316,1
2502.2567,solve.va_sample,2,944.316,1
2502.7570,solve.va_sample,2,944.316,1
2503.2572,solve.va_sample,2,944.316,1
2503.7574,solve.va_sample,2,944.316,1
2504.2577,solve.va_sample,2,944.316,1
2504.7579,solve.va_sample,2,944.316,1
2505.2582,solve.va_sample,2,944.316,1
2505.7584,solve.va_sample,2,944.316,1
2506.2586,solve.va_sample,2,944.316,1
2506.7589,solve.va_sample,2,944.316,1
2507.2591,solve.va_sample,2,944.316,1
2507.7594,solve.va_sample,2,944.316,1
2508.2596,solve.va_sample,2,944.316,1
2508.7598,solve.va_sample,2,944.316,1
2509.2601,solve.va_sample,2,944.316,1
2509.7603,solve.va_sample,2,944.316,1
2510.2605,solve.va_sample,2,944.316,1
2510.7608,solve.va_sample,2,944.316,1
2511.2610,solve.va_sample,2,944.316,1
2511.7613,solve.va_sample,2,944.316,1
2512.2615,solve.va_sample,2,944.316,1
2512.7617,solve.va_sample,2,944.316,1
2513.2620,solve.va_sample,2,944.316,1
2513.7622,solve.va_sample,2,944.316,1
2514.2624,solve.va_sample,2,944.316,1
2514.7627,solve.va_sample,2,944.316,1
2515.2629,solve.va_sample,2,944.316,1
2515.7631,solve.va_sample,2,944.316,1
2516.2634,solve.va_sample,2,944.316,1
2516.7636,solve.va_sample,2,944.316,1
2517.2638,solve.va_sample,2,944.316,1
2517.7641,solve.va_sample,2,944.316,1
2518.2643,solve.va_sample,2,944.316,1
2518.7646,solve.va_sample,2,944.316,1
2519.2649,solve.va_sample,2,944.316,1
2519.7651,solve.va_sample,2,944.316,1
2520.2653,solve.va_sample,2,944.316,1
2520.7656,solve.va_sample,2,944.316,1
2521.2658,solve.va_sample,2,944.316,1
2521.7661,solve.va_sample,2,944.316,1
2522.2663,solve.va_sample,2,944.316,1
2522.7666,solve.va_sample,2,944.316,1
2523.2669,solve.va_sample,2,944.316,1
2523.7671,solve.va_sample,2,944.316,1
2524.2674,solve.va_sample,2,944.316,1
2524.7676,solve.va_sample,2,944.316,1
2525.2679,solve.va_sample,2,944.316,1
2525.7681,solve.va_sample,2,944.316,1
2526.2683,solve.va_sample,2,944.316,1
2526.7686,solve.va_sample,2,944.316,1
2527.2688,solve.va_sample,2,944.316,1
2527.7691,solve.va_sample,2,944.316,1
2528.2693,solve.va_sample,2,944.316,1
2528.7696,solve.va_sample,2,944.316,1
2529.2698,solve.va_sample,2,944.316,1
2529.7700,solve.va_sample,2,944.316,1
2530.2703,solve.va_sample,2,944.316,1
2530.7705,solve.va_sample,2,944.316,1
2531.2707,solve.va_sample,2,944.316,1
2531.7710,solve.va_sample,2,944.316,1
2532.2712,solve.va_sample,2,944.316,1
2532.7714,solve.va_sample,2,944.316,1
2533.2717,solve.va_sample,2,944.316,1
2533.7719,solve.va_sample,2,944.316,1
2534.2722,solve.va_sample,2,944.316,1
2534.7724,solve.va_sample,2,944.316,1
2535.2726,solve.va_sample,2,944.316,1
2535.7729,solve.va_sample,2,944.316,1
2536.2731,solve.va_sample,2,944.316,1
2536.7733,solve.va_sample,2,944.316,1
2537.2736,solve.va_sample,2,944.316,1
2537.7738,solve.va_sample,2,944.316,1
2538.2740,solve.va_sample,2,944.316,1
2538.7743,solve.va_sample,2,944.316,1
2539.2745,solve.va_sample,2,944.316,1
2539.7747,solve.va_sample,2,944.316,1
2540.2750,solve.va_sample,2,944.316,1
2540.7752,solve.va_sample,2,944.316,1
2541.2754,solve.va_sample,2,944.316,1
2541.7757,solve.va_sample,2,944.316,1
2542.2759,solve.va_sample,2,944.316,1
2542.7762,solve.va_sample,2,944.316,1
2543.2764,solve.va_sample,2,944.316,1
2543.7766,solve.va_sample,2,944.316,1
2544.2769,solve.va_sample,2,944.316,1
2544.7771,solve.va_sample,2,944.316,1
2545.2774,solve.va_sample,2,944.316,1
2545.7776,solve.va_sample,2,944.316,1
2546.2778,solve.va_sample,2,944.316,1
2546.7781,solve.va_sample,2,944.316,1
2547.2783,solve.va_sample,2,944.316,1
2547.7786,solve.va_sample,2,944.316,1
2548.2788,solve.va_sample,2,944.316,1
2548.7791,solve.va_sample,2,944.316,1
2549.2793,solve.va_sample,2,944.316,1
2549.7796,solve.va_sample,2,944.316,1
2550.2798,solve.va_sample,2,944.316,1
2550.7801,solve.va_sample,2,944.316,1
2551.2803,solve.va_sample,2,944.316,1
2551.7805,solve.va_sample,2,944.316,1
2552.2808,solve.va_sample,2,944.316,1
2552.7810,solve.va_sample,2,944.316,1
2553.2813,solve.va_sample,2,944.316,1
2553.7815,solve.va_sample,2,944.316,1
2554.2818,solve.va_sample,2,944.316,1
2554.7820,solve.va_sample,2,944.316,1
2555.2822,solve.va_sample,2,944.316,1
2555.7825,solve.va_sample,2,944.316,1
2556.2827,solve.va_sample,2,944.316,1
2556.7830,solve.va_sample,2,944.316,1
2557.2832,solve.va_sample,2,944.316,1
2557.7834,solve.va_sample,2,944.316,1
2558.2837,solve.va_sample,2,944.316,1
2558.7839,solve.va_sample,2,944.316,1
2559.2841,solve.va_sample,2,944.316,1
2559.7844,solve.va_sample,2,944.316,1
2560.2846,solve.va_sample,2,944.316,1
2560.7848,solve.va_sample,2,944.316,1
2561.2851,solve.va_sample,2,944.316,1
2561.7853,solve.va_sample,2,944.316,1
2562.2855,solve.va_sample,2,944.316,1
2562.7858,solve.va_sample,2,944.316,1
2563.2860,solve.va_sample,2,944.316,1
2563.7862,solve.va_sample,2,944.316,1
2564.2865,solve.va_sample,2,944.316,1
2564.7867,solve.va_sample,2,944.316,1
2565.2869,solve.va_sample,2,944.316,1
2565.7872,solve.va_sample,2,944.316,1
2566.2874,solve.va_sample,2,944.316,1
2566.7876,solve.va_sample,2,944.316,1
2567.2879,solve.va_sample,2,944.316,1
2567.7881,solve.va_sample,2,944.316,1
2568.2884,solve.va_sample,2,944.316,1
2568.7886,solve.va_sample,2,944.316,1
2569.2889,solve.va_sample,2,944.316,1
2569.7891,solve.va_sample,2,944.316,1
2570.2893,solve.va_sample,2,944.316,1
2570.7896,solve.va_sample,2,944.316,1
2571.2898,solve.va_sample,2,944.316,1
2571.7900,solve.va_sample,2,944.316,1
2572.2903,solve.va_sample,2,944.316,1
2572.7905,solve.va_sample,2,944.316,1
2573.2907,solve.va_sample,2,944.316,1
2573.7910,solve.va_sample,2,944.316,1
2574.2912,solve.va_sample,2,944.316,1
2574.7915,solve.va_sample,2,944.316,1
2575.2917,solve.va_sample,2,944.316,1
2575.7919,solve.va_sample,2,944.316,1
2576.2922,solve.va_sample,2,944.316,1
2576.7924,solve.va_sample,2,944.316,1
2577.2926,solve.va_sample,2,944.316,1
2577.7929,solve.va_sample,2,944.316,1
2578.2931,solve.va_sample,2,944.316,1
2578.7934,solve.va_sample,2,944.316,1
2579.2936,solve.va_sample,2,944.316,1
2579.7938,solve.va_sample,2,944.316,1
2580.2941,solve.va_sample,2,944.316,1
2580.7943,solve.va_sample,2,944.316,1
2581.2946,solve.va_sample,2,944.316,1
2581.7948,solve.va_sample,2,944.316,1
2582.2951,solve.va_sample,2,944.316,1
2582.7954,solve.va_sample,2,944.316,1
2583.2956,solve.va_sample,2,944.316,1
2583.7959,solve.va_sample,2,944.316,1
2584.2961,solve.va_sample,2,944.316,1
2584.7964,solve.va_sample,2,944.316,1
2585.2967,solve.va_sample,2,944.316,1
2585.7969,solve.va_sample,2,944.316,1
2586.2972,solve.va_sample,2,944.316,1
2586.7974,solve.va_sample,2,944.316,1
2587.2977,solve.va_sample,2,944.316,1
2587.7979,solve.va_sample,2,944.316,1
2588.2981,solve.va_sample,2,944.316,1
2588.7984,solve.va_sample,2,944.316,1
2589.2986,solve.va_sample,2,944.316,1
2589.7988,solve.va_sample,2,944.316,1
2590.2991,solve.va_sample,2,944.316,1
2590.7993,solve.va_sample,2,944.316,1
2591.2995,solve.va_sample,2,944.316,1
2591.7998,solve.va_sample,2,944.316,1
2592.3000,solve.va_sample,2,944.316,1
2592.8002,solve.va_sample,2,944.316,1
2593.3005,solve.va_sample,2,944.316,1
2593.8007,solve.va_sample,2,944.316,1
2594.3010,solve.va_sample,2,944.316,1
2594.8012,solve.va_sample,2,944.316,1
2595.3015,solve.va_sample,2,944.316,1
2595.8017,solve.va_sample,2,944.316,1
2596.3019,solve.va_sample,2,944.316,1
2596.8022,solve.va_sample,2,944.316,1
2597.3024,solve.va_sample,2,944.316,1
2597.8026,solve.va_sample,2,944.316,1
2598.3029,solve.va_sample,2,944.316,1
2598.8031,solve.va_sample,2,944.316,1
2599.3034,solve.va_sample,2,944.316,1
2599.8036,solve.va_sample,2,944.316,1
2600.3038,solve.va_sample,2,944.316,1
2600.8041,solve.va_sample,2,944.316,1
2601.3043,solve.va_sample,2,944.316,1
2601.8045,solve.va_sample,2,944.316,1
2602.3048,solve.va_sample,2,944.316,1
2602.8050,solve.va_sample,2,944.316,1
2603.3052,solve.va_sample,2,944.316,1
2603.8055,solve.va_sample,2,944.316,1
2604.3057,solve.va_sample,2,944.316,1
2604.8059,solve.va_sample,2,944.316,1
2605.3062,solve.va_sample,2,944.316,1
