t_seconds,phase,depth,rss_mb,batch_id
1307.6607,solve.va_sample,2,252.469,1
1308.1609,solve.va_sample,2,252.469,1
1308.6611,solve.va_sample,2,252.469,1
1309.1614,solve.va_sample,2,252.469,1
1309.6616,solve.va_sample,2,252.469,1
1310.1618,solve.va_sample,2,252.469,1
1310.6621,solve.va_sample,2,252.469,1
1311.1623,solve.va_sample,2,252.469,1
1311.6625,solve.va_sample,2,252.469,1
1312.1628,solve.va_sample,2,252.469,1
1312.6631,solve.va_sample,2,252.469,1
1313.1633,solve.va_sample,2,252.469,1
1313.6636,solve.va_sample,2,252.469,1
1314.1638,solve.va_sample,2,252.469,1
1314.6640,solve.va_sample,2,252.469,1
1315.1643,solve.va_sample,2,252.469,1
1315.6645,solve.va_sample,2,252.469,1
1316.1648,solve.va_sample,2,252.469,1
1316.6650,solve.va_sample,2,252.469,1
1317.1653,solve.va_sample,2,252.469,1
1317.6655,solve.va_sample,2,252.469,1
1318.1658,solve.va_sample,2,252.469,1
1318.6660,solve.va_sample,2,252.469,1
1319.1662,solve.va_sample,2,252.469,1
1319.6665,solve.va_sample,2,252.469,1
1320.1667,solve.va_sample,2,252.469,1
1320.6670,solve.va_sample,2,252.469,1
1321.1672,solve.va_sample,2,252.469,1
1321.6674,solve.va_sample,2,252.469,1
1322.1677,solve.va_sample,2,252.469,1
1322.6679,solve.va_sample,2,252.469,1
1323.1682,solve.va_sample,2,252.469,1
1323.6684,solve.va_sample,2,252.469,1
1324.1687,solve.va_sample,2,252.469,1
1324.6689,solve.va_sample,2,252.469,1
1325.1692,solve.va_sample,2,252.727,1
1325.6694,solve.va_sample,2,252.727,1
1326.1697,solve.va_sample,2,252.727,1
1326.6699,solve.va_sample,2,252.727,1
1327.1702,solve.va_sample,2,252.727,1
1327.6704,solve.va_sample,2,252.727,1
1328.1707,solve.va_sample,2,252.727,1
1328.6709,solve.va_sample,2,252.727,1
1329.1712,solve.va_sample,2,252.727,1
1329.6714,solve.va_sample,2,252.727,1
1330.1717,solve.va_sample,2,252.727,1
1330.6719,solve.va_sample,2,252.727,1
1331.1722,solve.va_sample,2,252.727,1
1331.6724,solve.va_sample,2,252.727,1
1332.1726,solve.va_sample,2,252.727,1
1332.6729,solve.va_sample,2,252.727,1
1333.1731,solve.va_sample,2,252.727,1
1333.6734,solve.va_sample,2,252.727,1
1334.1736,solve.va_sample,2,252.727,1
1334.6739,solve.va_sample,2,252.727,1
1335.1741,solve.va_sample,2,252.727,1
1335.6744,solve.va_sample,2,252.727,1
1336.1746,solve.va_sample,2,252.727,1
1336.6749,solve.va_sample,2,252.727,1
1337.1752,solve.va_sample,2,252.727,1
1337.6754,solve.va_sample,2,252.727,1
1338.1757,solve.va_sample,2,252.727,1
1338.6759,solve.va_sample,2,252.727,1
1339.1762,solve.va_sample,2,252.727,1
1339.6764,solve.va_sample,2,252.727,1
1340.1767,solve.va_sample,2,252.727,1
1340.6769,solve.va_sample,2,252.727,1
1341.1772,solve.va_sample,2,252.727,1
1341.6775,solve.va_sample,2,252.727,1
1342.1777,solve.va_sample,2,252.727,1
1342.6780,solve.va_sample,2,252.727,1
1343.1782,solve.va_sample,2,252.727,1
1343.6785,solve.va_sample,2,252.727,1
1344.1787,solve.va_sample,2,252.727,1
1344.6790,solve.va_sample,2,252.727,1
1345.1792,solve.va_sample,2,252.727,1
1345.6795,solve.va_sample,2,252.727,1
1346.1797,solve.va_sample,2,252.727,1
1346.6800,solve.va_sample,2,252.727,1
1347.1803,solve.va_sample,2,252.727,1
1347.6805,solve.va_sample,2,252.727,1
1348.1808,solve.va_sample,2,252.727,1
1348.6811,solve.va_sample,2,252.727,1
1349.1813,solve.va_sample,2,252.727,1
1349.6816,solve.va_sample,2,252.727,1
1350.1818,solve.va_sample,2,252.727,1
1350.6821,solve.va_sample,2,252.727,1
1351.1823,solve.va_sample,2,252.727,1
1351.6826,solve.va_sample,2,252.727,1
1352.1829,solve.va_sample,2,252.727,1
1352.6831,solve.va_sample,2,252.727,1
1353.1834,solve.va_sample,2,252.727,1
1353.6837,solve.va_sample,2,252.727,1
1354.1839,solve.va_sample,2,252.727,1
1354.6842,solve.va_sample,2,252.727,1
1355.1845,solve.va_sample,2,252.727,1
1355.6847,solve.va_sample,2,252.727,1
1356.1850,solve.va_sample,2,252.727,1
1356.6853,solve.va_sample,2,252.727,1
1357.1855,solve.va_sample,2,252.727,1
1357.6857,solve.va_sample,2,252.727,1
1358.1860,solve.va_sample,2,252.727,1
1358.6862,solve.va_sample,2,252.727,1
1359.1865,solve.va_sample,2,252.727,1
1359.6867,solve.va_sample,2,252.727,1
1360.1870,solve.va_sample,2,252.727,1
1360.6873,solve.va_sample,2,252.727,1
1361.1875,solve.va_sample,2,252.727,1
1361.6878,solve.va_sample,2,252.727,1
1362.1880,solve.va_sample,2,252.727,1
1362.6883,solve.va_sample,2,252.727,1
1363.1886,solve.va_sample,2,252.727,1
1363.6888,solve.va_sample,2,252.727,1
1364.1891,solve.va_sample,2,252.727,1
1364.6893,solve.va_sample,2,252.727,1
1365.1896,solve.va_sample,2,252.727,1
1365.6898,solve.va_sample,2,252.727,1
1366.1901,solve.va_sample,2,252.727,1
1366.6903,solve.va_sample,2,252.727,1
1367.1906,solve.va_sample,2,252.727,1
1367.6909,solve.va_sample,2,252.727,1
1368.1911,solve.va_sample,2,252.727,1
1368.6914,solve.va_sample,2,252.727,1
1369.1916,solve.va_sample,2,252.727,1
1369.6919,solve.va_sample,2,252.727,1
1370.1921,solve.va_sample,2,252.727,1
1370.6923,solve.va_sample,2,252.727,1
1371.1925,solve.va_sample,2,252.727,1
1371.6928,solve.va_sample,2,252.727,1
1372.1930,solve.va_sample,2,252.727,1
1372.6933,solve.va_sample,2,252.727,1
1373.1935,solve.va_sample,2,252.727,1
1373.6938,solve.va_sample,2,252.727,1
1374.1940,solve.va_sample,2,252.727,1
1374.6943,solve.va_sample,2,252.727,1
1375.1945,solve.va_sample,2,252.727,1
1375.6948,solve.va_sample,2,252.727,1
1376.1950,solve.va_sample,2,252.727,1
1376.6953,solve.va_sample,2,252.727,1
1377.1956,solve.va_sample,2,252.727,1
1377.6958,solve.va_sample,2,252.727,1
1378.1961,solve.va_sample,2,252.727,1
1378.6963,solve.va_sample,2,252.727,1
1379.1966,solve.va_sample,2,252.727,1
1379.6969,solve.va_sample,2,252.727,1
1380.1972,solve.va_sample,2,252.727,1
1380.6974,solve.va_sample,2,252.727,1
1381.1977,solve.va_sample,2,252.727,1
1381.6979,solve.va_sample,2,252.727,1
1382.1982,solve.va_sample,2,252.727,1
1382.6984,solve.va_sample,2,252.727,1
1383.1987,solve.va_sample,2,252.727,1
1383.6990,solve.va_sample,2,252.727,1
1384.1992,solve.va_sample,2,252.727,1
1384.6995,solve.va_sample,2,252.727,1
1385.1997,solve.va_sample,2,252.727,1
1385.7000,solve.va_sample,2,252.727,1
1386.2002,solve.va_sample,2,252.727,1
1386.7005,solve.va_sample,2,252.727,1
1387.2008,solve.va_sample,2,252.727,1
1387.7010,solve.va_sample,2,252.727,1
1388.2013,solve.va_sample,2,252.727,1
1388.7015,solve.va_sample,2,252.727,1
1389.2018,solve.va_sample,2,252.727,1
1389.7021,solve.va_sample,2,252.727,1
1390.2023,solve.va_sample,2,252.727,1
1390.7026,solve.va_sample,2,252.727,1
1391.2028,solve.va_sample,2,252.727,1
1391.7031,solve.va_sample,2,252.727,1
1392.2033,solve.va_sample,2,252.727,1
1392.7036,solve.va_sample,2,252.727,1
1393.2039,solve.va_sample,2,252.727,1
1393.7041,solve.va_sample,2,252.727,1
1394.2044,solve.va_sample,2,252.727,1
1394.7047,solve.va_sample,2,252.727,1
1395.2049,solve.va_sample,2,252.727,1
1395.7052,solve.va_sample,2,252.727,1
1396.2054,solve.va_sample,2,252.727,1
1396.7057,solve.va_sample,2,252.727,1
1397.2060,solve.va_sample,2,252.727,1
1397.7062,solve.va_sample,2,252.727,1
1398.2065,solve.va_sample,2,252.727,1
1398.7068,solve.va_sample,2,252.727,1
1399.2070,solve.va_sample,2,252.727,1
1399.7073,solve.va_sample,2,252.727,1
1400.2075,solve.va_sample,2,252.727,1
1400.7078,solve.va_sample,2,252.727,1
1401.2080,solve.va_sample,2,252.727,1
1401.7083,solve.va_sample,2,252.727,1
1402.2085,solve.va_sample,2,252.727,1
1402.7088,solve.va_sample,2,252.727,1
1403.2091,solve.va_sample,2,252.727,1
1403.7093,solve.va_sample,2,252.727,1
1404.2096,solve.va_sample,2,252.727,1
1404.7098,solve.va_sample,2,252.727,1
1405.2101,solve.va_sample,2,252.727,1
1405.7103,solve.va_sample,2,252.727,1
1406.2106,solve.va_sample,2,252.727,1
1406.7108,solve.va_sample,2,252.727,1
1407.2111,solve.va_sample,2,252.727,1
1407.7114,solve.va_sample,2,252.727,1
1408.2117,solve.va_sample,2,252.727,1
1408.7120,solve.va_sample,2,252.727,1
1409.2122,solve.va_sample,2,252.727,1
1409.7125,solve.va_sample,2,252.727,1
1410.2128,solve.va_sample,2,252.727,1
1410.7130,solve.va_sample,2,252.727,1
1411.2133,solve.va_sample,2,252.727,1
1411.7136,solve.va_sample,2,252.727,1
1412.2139,solve.va_sample,2,252.727,1
1412.7141,solve.va_sample,2,252.727,1
1413.2144,solve.va_sample,2,252.727,1
1413.7146,solve.va_sample,2,252.727,1
1414.2149,solve.va_sample,2,252.727,1
1414.7151,solve.va_sample,2,252.727,1
1415.2154,solve.va_sample,2,252.727,1
1415.7157,solve.va_sample,2,252.727,1
1416.2159,solve.va_sample,2,252.727,1
1416.7162,solve.va_sample,2,252.727,1
1417.2165,solve.va_sample,2,252.727,1
1417.7167,solve.va_sample,2,252.727,1
1418.2170,solve.va_sample,2,252.727,1
1418.7172,solve.va_sample,2,252.727,1
1419.2175,solve.va_sample,2,252.727,1
1419.7178,solve.va_sample,2,252.727,1
1420.2181,solve.va_sample,2,252.727,1
1420.7183,solve.va_sample,2,252.727,1
1421.2186,solve.va_sample,2,252.727,1
1421.7188,solve.va_sample,2,252.727,1
1422.2191,solve.va_sample,2,252.727,1
1422.7194,solve.va_sample,2,252.727,1
1423.2196,solve.va_sample,2,252.727,1
1423.7199,solve.va_sample,2,252.727,1
1424.2202,solve.va_sample,2,252.727,1
1424.7204,solve.va_sample,2,252.727,1
1425.2207,solve.va_sample,2,252.727,1
1425.7210,solve.va_sample,2,252.727,1
1426.2213,solve.va_sample,2,252.727,1
1426.7216,solve.va_sample,2,252.727,1
1427.2218,solve.va_sample,2,252.727,1
1427.7221,solve.va_sample,2,252.727,1
1428.2223,solve.va_sample,2,252.727,1
1428.7226,solve.va_sample,2,252.727,1
1429.2229,solve.va_sample,2,252.727,1
1429.7231,solve.va_sample,2,252.727,1
1430.2234,solve.va_sample,2,252.727,1
1430.7236,solve.va_sample,2,252.727,1
1431.2239,solve.va_sample,2,252.727,1
1431.7242,solve.va_sample,2,252.727,1
1432.2244,solve.va_sample,2,252.727,1
1432.7247,solve.va_sample,2,252.727,1
1433.2249,solve.va_sample,2,252.727,1
1433.7252,solve.va_sample,2,252.727,1
1434.2254,solve.va_sample,2,252.727,1
1434.7257,solve.va_sample,2,252.727,1
1435.2259,solve.va_sample,2,252.727,1
1435.7262,solve.va_sample,2,252.727,1
1436.2264,solve.va_sample,2,252.727,1
1436.7267,solve.va_sample,2,252.727,1
1437.2270,solve.va_sample,2,252.727,1
1437.7273,solve.va_sample,2,252.727,1
1438.2275,solve.va_sample,2,252.727,1
1438.7278,solve.va_sample,2,252.727,1
1439.2280,solve.va_sample,2,252.727,1
1439.7283,solve.va_sample,2,252.727,1
1440.2286,solve.va_sample,2,252.727,1
1440.7288,solve.va_sample,2,252.727,1
1441.2291,solve.va_sample,2,252.727,1
1441.7293,solve.va_sample,2,252.727,1
1442.2296,solve.va_sample,2,252.727,1
1442.7298,solve.va_sample,2,252.727,1
1443.2301,solve.va_sample,2,252.727,1
1443.7303,solve.va_sample,2,252.727,1
1444.2306,solve.va_sample,2,252.727,1
1444.7308,solve.va_sample,2,252.727,1
1445.2311,solve.va_sample,2,252.727,1
1445.7313,solve.va_sample,2,252.727,1
1446.2316,solve.va_sample,2,252.727,1
1446.7318,solve.va_sample,2,252.727,1
1447.2321,solve.va_sample,2,252.727,1
1447.7323,solve.va_sample,2,252.727,1
1448.2326,solve.va_sample,2,252.727,1
1448.7328,solve.va_sample,2,252.727,1
1449.2331,solve.va_sample,2,252.727,1
1449.7333,solve.va_sample,2,252.727,1
1450.2336,solve.va_sample,2,252.727,1
1450.7338,solve.va_sample,2,252.727,1
1451.2364,solve.va_sample,2,254.836,1
1451.7367,solve.va_sample,2,254.836,1
1452.2369,solve.va_sample,2,254.836,1
1452.7372,solve.va_sample,2,254.836,1
1453.2374,solve.va_sample,2,254.836,1
1453.7377,solve.va_sample,2,254.836,1
1454.2379,solve.va_sample,2,254.836,1
1454.7382,solve.va_sample,2,254.836,1
1455.2385,solve.va_sample,2,254.836,1
1455.7387,solve.va_sample,2,254.836,1
1456.2390,solve.va_sample,2,254.836,1
1456.7392,solve.va_sample,2,254.836,1
1457.2395,solve.va_sample,2,254.836,1
1457.7398,solve.va_sample,2,254.836,1
1458.2400,solve.va_sample,2,254.836,1
1458.7403,solve.va_sample,2,254.836,1
1459.2405,solve.va_sample,2,254.836,1
1459.7408,solve.va_sample,2,254.836,1
1460.2411,solve.va_sample,2,254.836,1
1460.7413,solve.va_sample,2,254.836,1
1461.2416,solve.va_sample,2,254.836,1
1461.7419,solve.va_sample,2,254.836,1
1462.2421,solve.va_sample,2,254.836,1
1462.7423,solve.va_sample,2,254.836,1
1463.2426,solve.va_sample,2,254.836,1
1463.7428,solve.va_sample,2,254.836,1
1464.2431,solve.va_sample,2,254.836,1
1464.7433,solve.va_sample,2,254.836,1
1465.2436,solve.va_sample,2,254.836,1
1465.7438,solve.va_sample,2,254.836,1
1466.2441,solve.va_sample,2,254.836,1
1466.7443,solve.va_sample,2,254.836,1
1467.2446,solve.va_sample,2,254.836,1
1467.7449,solve.va_sample,2,254.836,1
1468.2452,solve.va_sample,2,254.836,1
1468.7454,solve.va_sample,2,254.836,1
1469.2457,solve.va_sample,2,254.836,1
1469.7460,solve.va_sample,2,254.836,1
1470.2462,solve.va_sample,2,254.836,1
1470.7465,solve.va_sample,2,254.836,1
1471.2467,solve.va_sample,2,254.836,1
1471.7469,solve.va_sample,2,254.836,1
1472.2472,solve.va_sample,2,254.836,1
1472.7474,solve.va_sample,2,254.836,1
1473.2477,solve.va_sample,2,254.836,1
1473.7479,solve.va_sample,2,254.836,1
1474.2482,solve.va_sample,2,254.836,1
1474.7484,solve.va_sample,2,254.836,1
1475.2487,solve.va_sample,2,254.836,1
1475.7489,solve.va_sample,2,254.836,1
1476.2492,solve.va_sample,2,254.836,1
1476.7494,solve.va_sample,2,254.836,1
1477.2497,solve.va_sample,2,254.836,1
1477.7499,solve.va_sample,2,254.836,1
1478.2502,solve.va_sample,2,254.836,1
1478.7504,solve.va_sample,2,254.836,1
1479.2507,solve.va_sample,2,254.836,1
1479.7509,solve.va_sample,2,254.836,1
1480.2512,solve.va_sample,2,254.836,1
1480.7514,solve.va_sample,2,254.836,1
1481.2517,solve.va_sample,2,254.836,1
1481.7519,solve.va_sample,2,254.836,1
1482.2522,solve.va_sample,2,254.836,1
1482.7524,solve.va_sample,2,254.836,1
1483.2527,solve.va_sample,2,254.836,1
1483.7529,solve.va_sample,2,254.836,1
1484.2532,solve.va_sample,2,254.836,1
1484.7534,solve.va_sample,2,254.836,1
1485.2537,solve.va_sample,2,254.836,1
1485.7539,solve.va_sample,2,254.836,1
1486.2542,solve.va_sample,2,254.836,1
1486.7545,solve.va_sample,2,254.836,1
1487.2547,solve.va_sample,2,254.836,1
1487.7550,solve.va_sample,2,254.836,1
1488.2553,solve.va_sample,2,254.836,1
1488.7555,solve.va_sample,2,254.836,1
1489.2558,solve.va_sample,2,254.836,1
1489.7560,solve.va_sample,2,254.836,1
1490.2563,solve.va_sample,2,254.836,1
1490.7565,solve.va_sample,2,254.836,1
1491.2568,solve.va_sample,2,254.836,1
1491.7570,solve.va_sample,2,254.836,1
1492.2573,solve.va_sample,2,254.836,1
1492.7575,solve.va_sample,2,254.836,1
1493.2577,solve.va_sample,2,254.836,1
1493.7580,solve.va_sample,2,254.836,1
1494.2582,solve.va_sample,2,254.836,1
1494.7585,solve.va_sample,2,254.836,1
1495.2587,solve.va_sample,2,254.836,1
1495.7589,solve.va_sample,2,254.836,1
1496.2592,solve.va_sample,2,254.836,1
1496.7595,solve.va_sample,2,254.836,1
1497.2597,solve.va_sample,2,254.836,1
1497.7600,solve.va_sample,2,254.836,1
1498.2603,solve.va_sample,2,254.836,1
1498.7605,solve.va_sample,2,254.836,1
1499.2608,solve.va_sample,2,254.836,1
1499.7611,solve.va_sample,2,254.836,1
1500.2613,solve.va_sample,2,254.836,1
1500.7616,solve.va_sample,2,254.836,1
1501.2618,solve.va_sample,2,254.836,1
1501.7621,solve.va_sample,2,254.836,1
1502.2623,solve.va_sample,2,254.836,1
1502.7625,solve.va_sample,2,254.836,1
1503.2628,solve.va_sample,2,254.836,1
1503.7630,solve.va_sample,2,254.836,1
1504.2633,solve.va_sample,2,254.836,1
1504.7635,solve.va_sample,2,254.836,1
1505.2638,solve.va_sample,2,254.836,1
1505.7640,solve.va_sample,2,254.836,1
1506.2643,solve.va_sample,2,254.836,1
1506.7646,solve.va_sample,2,254.836,1
1507.2649,solve.va_sample,2,254.836,1
1507.7652,solve.va_sample,2,254.836,1
1508.2655,solve.va_sample,2,254.836,1
1508.7658,solve.va_sample,2,254.836,1
1509.2660,solve.va_sample,2,254.836,1
1509.7663,solve.va_sample,2,254.836,1
1510.2665,solve.va_sample,2,254.836,1
1510.7668,solve.va_sample,2,254.836,1
1511.2670,solve.va_sample,2,254.836,1
1511.7673,solve.va_sample,2,254.836,1
1512.2675,solve.va_sample,2,254.836,1
1512.7678,solve.va_sample,2,254.836,1
1513.2680,solve.va_sample,2,254.836,1
1513.7682,solve.va_sample,2,254.836,1
1514.2685,solve.va_sample,2,254.836,1
1514.7687,solve.va_sample,2,254.836,1
1515.2690,solve.va_sample,2,254.836,1
1515.7692,solve.va_sample,2,254.836,1
1516.2695,solve.va_sample,2,254.836,1
1516.7697,solve.va_sample,2,254.836,1
1517.2700,solve.va_sample,2,254.836,1
1517.7702,solve.va_sample,2,254.836,1
1518.2705,solve.va_sample,2,254.836,1
1518.7708,solve.va_sample,2,254.836,1
1519.2710,solve.va_sample,2,254.836,1
1519.7713,solve.va_sample,2,254.836,1
1520.2715,solve.va_sample,2,254.836,1
1520.7717,solve.va_sample,2,254.836,1
1521.2720,solve.va_sample,2,254.836,1
1521.7723,solve.va_sample,2,254.836,1
1522.2725,solve.va_sample,2,254.836,1
1522.7728,solve.va_sample,2,254.836,1
1523.2730,solve.va_sample,2,254.836,1
1523.7733,solve.va_sample,2,254.836,1
1524.2735,solve.va_sample,2,254.836,1
1524.7738,solve.va_sample,2,254.836,1
1525.2741,solve.va_sample,2,254.836,1
1525.7743,solve.va_sample,2,254.836,1
1526.2746,solve.va_sample,2,254.836,1
1526.7748,solve.va_sample,2,254.836,1
1527.2751,solve.va_sample,2,254.836,1
1527.7754,solve.va_sample,2,254.836,1
1528.2756,solve.va_sample,2,254.836,1
1528.7759,solve.va_sample,2,254.836,1
1529.2761,solve.va_sample,2,254.836,1
1529.7763,solve.va_sample,2,254.836,1
1530.2766,solve.va_sample,2,254.836,1
1530.7768,solve.va_sample,2,254.836,1
1531.2770,solve.va_sample,2,254.836,1
1531.7773,solve.va_sample,2,254.836,1
1532.2775,solve.va_sample,2,254.836,1
1532.7778,solve.va_sample,2,254.836,1
1533.2781,solve.va_sample,2,254.836,1
1533.7783,solve.va_sample,2,254.836,1
1534.2785,solve.va_sample,2,254.836,1
1534.7788,solve.va_sample,2,254.836,1
1535.2790,solve.va_sample,2,254.836,1
1535.7793,solve.va_sample,2,254.836,1
1536.2795,solve.va_sample,2,254.836,1
1536.7798,solve.va_sample,2,254.836,1
1537.2800,solve.va_sample,2,254.836,1
1537.7802,solve.va_sample,2,254.836,1
1538.2805,solve.va_sample,2,254.836,1
1538.7807,solve.va_sample,2,254.836,1
1539.2810,solve.va_sample,2,254.836,1
1539.7812,solve.va_sample,2,254.836,1
1540.2815,solve.va_sample,2,254.836,1
1540.7817,solve.va_sample,2,254.836,1
1541.2820,solve.va_sample,2,254.836,1
1541.7822,solve.va_sample,2,254.836,1
1542.2825,solve.va_sample,2,254.836,1
1542.7827,solve.va_sample,2,254.836,1
1543.2830,solve.va_sample,2,254.836,1
1543.7832,solve.va_sample,2,254.836,1
1544.2835,solve.va_sample,2,254.836,1
1544.7837,solve.va_sample,2,254.836,1
1545.2839,solve.va_sample,2,254.836,1
1545.7842,solve.va_sample,2,254.836,1
1546.2844,solve.va_sample,2,254.836,1
1546.7847,solve.va_sample,2,254.836,1
1547.2849,solve.va_sample,2,254.836,1
1547.7852,solve.va_sample,2,254.836,1
1548.2854,solve.va_sample,2,254.836,1
1548.7856,solve.va_sample,2,254.836,1
1549.2859,solve.va_sample,2,254.836,1
1549.7861,solve.va_sample,2,254.836,1
1550.2864,solve.va_sample,2,254.836,1
1550.7866,solve.va_sample,2,254.836,1
1551.2869,solve.va_sample,2,254.836,1
1551.7871,solve.va_sample,2,254.836,1
1552.2873,solve.va_sample,2,254.836,1
1552.7876,solve.va_sample,2,254.836,1
1553.2878,solve.va_sample,2,254.836,1
1553.7880,solve.va_sample,2,254.836,1
1554.2883,solve.va_sample,2,254.836,1
1554.7885,solve.va_sample,2,254.836,1
1555.2888,solve.va_sample,2,254.836,1
1555.7890,solve.va_sample,2,254.836,1
1556.2893,solve.va_sample,2,254.836,1
1556.7895,solve.va_sample,2,254.836,1
1557.2898,solve.va_sample,2,254.836,1
1557.7900,solve.va_sample,2,254.836,1
1558.2903,solve.va_sample,2,254.836,1
1558.7905,solve.va_sample,2,254.836,1
1559.2908,solve.va_sample,2,254.836,1
1559.7910,solve.va_sample,2,254.836,1
1560.2913,solve.va_sample,2,254.836,1
1560.7915,solve.va_sample,2,254.836,1
1561.2918,solve.va_sample,2,254.836,1
1561.7920,solve.va_sample,2,254.836,1
1562.2922,solve.va_sample,2,254.836,1
1562.7925,solve.va_sample,2,254.836,1
1563.2927,solve.va_sample,2,254.836,1
1563.7930,solve.va_sample,2,254.836,1
1564.2932,solve.va_sample,2,254.836,1
1564.7935,solve.va_sample,2,254.836,1
1565.2937,solve.va_sample,2,254.836,1
1565.7939,solve.va_sample,2,254.836,1
1566.2942,solve.va_sample,2,254.836,1
1566.7944,solve.va_sample,2,254.836,1
1567.2947,solve.va_sample,2,254.836,1
1567.7949,solve.va_sample,2,254.836,1
1568.2952,solve.va_sample,2,254.836,1
1568.7954,solve.va_sample,2,254.836,1
1569.2957,solve.va_sample,2,254.836,1
1569.7959,solve.va_sample,2,254.836,1
1570.2962,solve.va_sample,2,254.836,1
1570.7964,solve.va_sample,2,254.836,1
1571.2967,solve.va_sample,2,254.836,1
1571.7969,solve.va_sample,2,254.836,1
1572.2972,solve.va_sample,2,254.836,1
1572.7974,solve.va_sample,2,254.836,1
1573.2976,solve.va_sample,2,254.836,1
1573.7979,solve.va_sample,2,254.836,1
1574.2981,solve.va_sample,2,254.836,1
1574.7984,solve.va_sample,2,254.836,1
1575.2986,solve.va_sample,2,254.836,1
1575.7989,solve.va_sample,2,254.836,1
1576.2992,solve.va_sample,2,254.836,1
1576.7995,solve.va_sample,2,254.836,1
1577.2998,solve.va_sample,2,254.836,1
1577.8001,solve.va_sample,2,254.836,1
1578.3003,solve.va_sample,2,254.836,1
1578.8006,solve.va_sample,2,254.836,1
1579.3008,solve.va_sample,2,254.836,1
1579.8011,solve.va_sample,2,254.836,1
1580.3013,solve.va_sample,2,254.836,1
1580.8016,solve.va_sample,2,254.836,1
1581.3018,solve.va_sample,2,254.836,1
1581.8021,solve.va_sample,2,254.836,1
1582.3023,solve.va_sample,2,254.836,1
1582.8026,solve.va_sample,2,254.836,1
1583.3028,solve.va_sample,2,254.836,1
1583.8031,solve.va_sample,2,254.836,1
1584.3033,solve.va_sample,2,254.836,1
1584.8036,solve.va_sample,2,254.836,1
1585.3039,solve.va_sample,2,254.836,1
1585.8041,solve.va_sample,2,254.836,1
1586.3043,solve.va_sample,2,254.836,1
1586.8046,solve.va_sample,2,254.836,1
1587.3048,solve.va_sample,2,254.836,1
1587.8051,solve.va_sample,2,254.836,1
1588.3053,solve.va_sample,2,254.836,1
1588.8056,solve.va_sample,2,254.836,1
1589.3058,solve.va_sample,2,254.836,1
1589.8061,solve.va_sample,2,254.836,1
1590.3063,solve.va_sample,2,254.836,1
1590.8066,solve.va_sample,2,254.836,1
1591.3068,solve.va_sample,2,254.836,1
1591.8070,solve.va_sample,2,254.836,1
1592.3073,solve.va_sample,2,254.836,1
1592.8076,solve.va_sample,2,254.836,1
1593.3078,solve.va_sample,2,254.836,1
1593.8080,solve.va_sample,2,254.836,1
1594.3083,solve.va_sample,2,254.836,1
1594.8085,solve.va_sample,2,254.836,1
1595.3088,solve.va_sample,2,254.836,1
1595.8090,solve.va_sample,2,254.836,1
1596.3093,solve.va_sample,2,254.836,1
1596.8095,solve.va_sample,2,254.836,1
1597.3098,solve.va_sample,2,254.836,1
1597.8277,solve.va_sample,2,259.219,1
1598.3674,solve.va_sample,2,265.148,1
1598.8972,solve.va_sample,2,272.109,1
1599.4183,solve.va_sample,2,278.039,1
1599.6187,solve.va_sample,2,280.617,1
1599.6226,solve.sample_eval,2,280.617,1
1599.9541,solve.sample_eval,2,283.711,1
1600.4912,solve.sample_eval,2,299.656,1
1601.0218,solve.sample_eval,2,313.062,1
1601.5576,solve.sample_eval,2,326.211,1
1602.0832,solve.sample_eval,2,339.102,1
1602.6087,solve.sample_eval,2,358.953,1
1603.1495,solve.sample_eval,2,371.844,1
1603.6753,solve.sample_eval,2,384.734,1
1604.2009,solve.sample_eval,2,397.625,1
1604.7366,solve.sample_eval,2,410.258,1
1605.2732,solve.sample_eval,2,423.148,1
1605.5730,solve.sample_eval,2,455.633,1
1605.5747,solve,1,455.633,1
1605.8337,(unmarked),0,446.188,1
1605.8348,(unmarked),0,446.371,1
